timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743431386.4553707,LTE,CONNECT,FDD,410A332,-81,-7,2,16,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,10487.0,1.25,1276,nan,0,1.46,0.0000
1743431387.5680206,LTE,CONNECT,FDD,410A332,-81,-7,3,15,-81,-7,1,-81,-7,1,5,0,-61,LTE BAND 3,19,20966.0,2.5,2551,nan,0,1.47,0.0000
1743431388.6492069,LTE,CONNECT,FDD,410A332,-81,-7,3,12,-81,-7,1,-81,-7,1,5,0,-61,LTE BAND 3,19,20971.0,2.5,2551,nan,0,1.47,0.0000
1743431389.7168148,LTE,CONNECT,FDD,410A332,-80,-7,2,16,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20975.0,2.5,2552,nan,0,1.47,0.0000
1743431390.814944,LTE,CONNECT,FDD,410A332,-80,-7,2,16,-80,-7,1,-80,-7,1,5,0,-61,LTE BAND 3,19,20972.0,2.5,2552,nan,0,1.48,0.0000
1743431391.9164572,LTE,CONNECT,FDD,410A332,-78,-7,3,12,-78,-7,1,-78,-7,1,5,0,-60,LTE BAND 3,19,20980.0,2.5,2553,nan,0,1.5,0.0000
1743431392.9973924,LTE,CONNECT,FDD,410A332,-85,-10,4,18,-85,-10,1,-85,-10,1,5,0,-61,LTE BAND 3,19,10483.0,1.25,1275,nan,0,1.53,0.0000
1743431394.0984533,LTE,CONNECT,FDD,410A332,-82,-10,3,17,-82,-10,1,-82,-10,1,5,0,-60,LTE BAND 3,19,20974.0,2.5,2552,nan,0,1.57,0.0000
1743431395.196515,LTE,CONNECT,FDD,410A332,-82,-10,3,15,-82,-10,1,-82,-10,1,5,0,-60,LTE BAND 3,19,20975.0,2.5,2552,nan,0,1.64,0.0000
1743431396.3192468,LTE,CONNECT,FDD,410A332,-82,-10,4,19,-82,-10,1,-82,-10,1,5,0,-59,LTE BAND 3,19,20971.0,2.5,2551,nan,0,1.72,0.0000
1743431397.4165046,LTE,CONNECT,FDD,410A332,-82,-10,2,15,-82,-10,1,-82,-10,1,5,0,-58,LTE BAND 3,19,0.0,0.0,-86,nan,60,1.22,0.0000
1743431398.5165462,LTE,CONNECT,FDD,410A332,-84,-10,1,13,-84,-10,1,-84,-10,1,5,0,-61,LTE BAND 3,19,31480.0,3.75,3830,nan,0,1.26,0.0000
1743431399.6575744,LTE,CONNECT,FDD,410A332,-81,-9,3,19,-81,-9,1,-81,-9,1,5,0,-59,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.37,0.0000
1743431400.7623124,LTE,CONNECT,FDD,410A332,-80,-10,4,19,-80,-10,1,-80,-10,1,5,0,-57,LTE BAND 3,19,20976.0,2.5,2552,nan,0,1.47,0.0000
1743431401.8255706,LTE,CONNECT,FDD,410A332,-80,-9,1,17,-80,-9,1,-80,-9,1,5,0,-61,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.62,0.0000
1743431402.916096,LTE,CONNECT,FDD,410A332,-80,-7,1,15,-80,-7,1,-80,-7,1,5,0,-61,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.67,0.0000
1743431404.0157604,LTE,CONNECT,FDD,410A332,-80,-7,1,16,-80,-7,1,-80,-7,1,5,0,-61,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.71,0.0000
1743431405.0804594,LTE,CONNECT,FDD,410A332,-80,-8,3,17,-80,-8,1,-80,-8,1,5,0,-61,LTE BAND 3,19,10486.0,1.25,1236,nan,28,1.26,0.0000
1743431406.1876183,LTE,CONNECT,FDD,410A332,-80,-7,0,15,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.22,0.0000
1743431407.2497344,LTE,CONNECT,FDD,410A332,-80,-7,2,14,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,10481.0,1.25,1275,nan,0,1.29,0.0000
1743431408.3437855,LTE,CONNECT,FDD,410A332,-80,-7,2,14,-80,-7,1,-80,-7,1,5,0,-61,LTE BAND 3,19,31467.0,3.75,3828,nan,0,1.36,0.0000
1743431409.448054,LTE,CONNECT,FDD,410A332,-80,-6,2,15,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,31460.0,3.75,3828,nan,0,1.41,0.0000
1743431410.5344238,LTE,CONNECT,FDD,410A332,-80,-6,2,15,-80,-6,1,-80,-6,1,5,0,-61,LTE BAND 3,19,20963.0,2.5,2550,nan,0,1.43,0.0000
1743431411.6532922,LTE,CONNECT,FDD,410A332,-80,-6,1,11,-80,-6,1,-80,-6,1,5,0,-61,LTE BAND 3,19,41953.0,5.0,5104,nan,0,1.45,0.0000
1743431412.7674806,LTE,CONNECT,FDD,410A332,-80,-6,1,12,-80,-6,1,-80,-6,1,5,0,-62,LTE BAND 3,19,31455.0,3.75,3827,nan,0,1.46,0.0000
1743431413.877568,LTE,CONNECT,FDD,410A332,-80,-7,1,14,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20967.0,2.5,2551,nan,0,1.46,0.0000
1743431414.9862351,LTE,CONNECT,FDD,410A332,-80,-6,4,13,-80,-6,1,-80,-6,1,5,0,-59,LTE BAND 3,19,31462.0,3.75,3828,nan,0,1.46,0.0000
1743431416.0950336,LTE,CONNECT,FDD,410A332,-79,-7,4,15,-80,-7,1,-80,-7,1,5,0,-59,LTE BAND 3,19,20971.0,2.5,2551,nan,0,1.47,0.0000
1743431417.2228634,LTE,CONNECT,FDD,410A332,-80,-9,4,13,-80,-9,1,-80,-9,1,5,0,-57,LTE BAND 3,19,10482.0,1.25,1275,nan,0,1.47,0.0000
1743431418.34487,LTE,CONNECT,FDD,410A332,-80,-9,5,17,-80,-9,1,-80,-9,1,5,0,-59,LTE BAND 3,19,20984.0,2.5,2553,nan,0,1.49,0.0000
1743431419.4637992,LTE,CONNECT,FDD,410A332,-80,-6,3,16,-80,-6,1,-80,-6,1,5,0,-60,LTE BAND 3,19,10481.0,1.25,1275,nan,0,1.52,0.0000
1743431420.5632622,LTE,CONNECT,FDD,410A332,-80,-7,3,15,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20976.0,2.5,2552,nan,0,1.57,0.0000
1743431421.623731,LTE,CONNECT,FDD,410A332,-80,-7,3,16,-80,-7,1,-80,-7,1,5,0,-59,LTE BAND 3,19,20977.0,2.5,2552,nan,0,1.64,0.0000
1743431422.6931286,LTE,CONNECT,FDD,410A332,-81,-8,3,17,-81,-9,1,-81,-9,1,5,0,-58,LTE BAND 3,19,20972.0,2.5,2542,nan,7,1.7,0.0000
1743431423.7995486,LTE,CONNECT,FDD,410A332,-81,-9,1,19,-81,-9,1,-81,-9,1,5,0,-61,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.33,0.0000
1743431424.9261181,LTE,CONNECT,FDD,410A332,-81,-8,3,20,-81,-8,1,-81,-8,1,5,0,-59,LTE BAND 3,19,10481.0,1.25,1275,nan,0,1.43,0.0000
1743431426.0084383,LTE,CONNECT,FDD,410A332,-82,-8,3,14,-82,-8,1,-82,-8,1,5,0,-60,LTE BAND 3,19,20976.0,2.5,2552,nan,0,1.52,0.0000
1743431427.124265,LTE,CONNECT,FDD,410A332,-82,-7,3,15,-82,-7,1,-82,-7,1,5,0,-60,LTE BAND 3,19,20970.0,2.5,2551,nan,0,1.59,0.0000
1743431428.218523,LTE,CONNECT,FDD,410A332,-82,-7,2,11,-82,-7,1,-82,-7,1,5,0,-60,LTE BAND 3,19,20970.0,2.5,2551,nan,0,1.64,0.0000
1743431429.328734,LTE,CONNECT,FDD,410A332,-82,-7,2,15,-82,-7,1,-82,-7,1,5,0,-60,LTE BAND 3,19,10483.0,1.25,1275,nan,0,1.68,0.0000
1743431430.4458277,LTE,CONNECT,FDD,410A332,-83,-8,3,14,-83,-8,1,-83,-8,1,5,0,-60,LTE BAND 3,19,20980.0,2.5,2540,nan,9,1.57,0.0000
1743431431.5616055,LTE,CONNECT,FDD,410A332,-83,-9,2,16,-83,-8,1,-83,-8,1,5,0,-59,LTE BAND 3,19,10485.0,1.25,1250,nan,18,1.19,0.0000
1743431432.688496,LTE,CONNECT,FDD,410A332,-82,-9,3,17,-82,-9,1,-82,-9,1,5,0,-58,LTE BAND 3,19,20961.0,2.5,2550,nan,0,1.23,0.0000
1743431433.7782133,LTE,CONNECT,FDD,410A332,-83,-10,2,15,-83,-10,1,-83,-10,1,5,0,-58,LTE BAND 3,19,10485.0,1.25,1276,nan,0,1.35,0.0000
1743431434.8930929,LTE,CONNECT,FDD,410A332,-83,-11,2,15,-83,-10,1,-83,-10,1,5,0,-59,LTE BAND 3,19,20977.0,2.5,2552,nan,0,1.39,0.0000
1743431436.0165653,LTE,CONNECT,FDD,410A332,-82,-7,2,16,-82,-7,1,-82,-7,1,5,0,-60,LTE BAND 3,19,20977.0,2.5,2552,nan,0,1.41,0.0000
1743431437.1314623,LTE,CONNECT,FDD,410A332,-81,-6,2,15,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,10482.0,1.25,1275,nan,0,1.43,0.0000
1743431438.2613778,LTE,CONNECT,FDD,410A332,-81,-6,2,14,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,31470.0,3.75,3829,nan,0,1.44,0.0000
1743431439.3561857,LTE,CONNECT,FDD,410A332,-80,-7,2,13,-80,-7,1,-80,-7,1,5,0,-59,LTE BAND 3,19,20964.0,2.5,2551,nan,0,1.44,0.0000
1743431440.4700842,LTE,CONNECT,FDD,410A332,-80,-8,1,14,-80,-8,1,-80,-8,1,5,0,-60,LTE BAND 3,19,20975.0,2.5,2552,nan,0,1.44,0.0000
1743431441.583918,LTE,CONNECT,FDD,410A332,-81,-9,2,15,-81,-9,1,-81,-9,1,5,0,-60,LTE BAND 3,19,31461.0,3.75,3828,nan,0,1.44,0.0000
1743431442.6828327,LTE,CONNECT,FDD,410A332,-81,-6,3,14,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,10478.0,1.25,1275,nan,0,1.45,0.0000
1743431443.790927,LTE,CONNECT,FDD,410A332,-81,-6,2,15,-81,-6,1,-81,-6,1,5,0,-59,LTE BAND 3,19,41951.0,5.0,5104,nan,0,1.49,0.0000
1743431444.8966005,LTE,CONNECT,FDD,410A332,-81,-7,2,12,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,20967.0,2.5,2551,nan,0,1.53,0.0000
1743431445.987072,LTE,CONNECT,FDD,410A332,-81,-6,2,14,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,31464.0,3.75,3828,nan,0,1.59,0.0000
1743431447.0869305,LTE,CONNECT,FDD,410A332,-81,-6,2,13,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,41942.0,5.0,5103,nan,0,1.67,0.0000
1743431448.1695144,LTE,CONNECT,FDD,410A332,-81,-6,2,11,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,31460.0,3.75,3828,nan,0,1.76,0.0000
1743431449.2571878,LTE,CONNECT,FDD,410A332,-81,-7,2,17,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,31458.0,3.75,3773,nan,38,1.25,0.0000
1743431450.3599365,LTE,CONNECT,FDD,410A332,-81,-7,1,15,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,20969.0,2.5,2551,nan,0,1.35,0.0000
1743431451.4885304,LTE,CONNECT,FDD,410A332,-81,-6,2,14,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,31456.0,3.75,3827,nan,0,1.48,0.0000
1743431452.5639424,LTE,CONNECT,FDD,410A332,-82,-6,2,13,-82,-6,1,-82,-6,1,5,0,-61,LTE BAND 3,19,41949.0,5.0,5104,nan,0,1.57,0.0000
1743431453.6565237,LTE,CONNECT,FDD,410A332,-82,-7,1,10,-82,-7,1,-82,-7,1,5,0,-60,LTE BAND 3,19,31453.0,3.75,3827,nan,0,1.65,0.0000
1743431454.7538528,LTE,CONNECT,FDD,410A332,-82,-6,2,10,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,31472.0,3.75,3806,nan,16,1.19,0.0000
1743431455.8782036,LTE,CONNECT,FDD,410A332,-82,-7,2,12,-82,-7,1,-82,-7,1,5,0,-59,LTE BAND 3,19,20966.0,2.5,2551,nan,0,1.26,0.0000
1743431456.9703543,LTE,CONNECT,FDD,410A332,-81,-7,2,13,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,31462.0,3.75,3828,nan,0,1.33,0.0000
1743431458.0629945,LTE,CONNECT,FDD,410A332,-81,-8,3,15,-81,-8,1,-81,-8,1,5,0,-58,LTE BAND 3,19,20975.0,2.5,2552,nan,0,1.36,0.0000
1743431459.166492,LTE,CONNECT,FDD,410A332,-81,-7,3,15,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,10483.0,1.25,1275,nan,0,1.4,0.0000
1743431460.2920494,LTE,CONNECT,FDD,410A332,-81,-6,2,15,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,31460.0,3.75,3828,nan,0,1.43,0.0000
1743431461.3900547,LTE,CONNECT,FDD,410A332,-81,-7,2,13,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,31457.0,3.75,3827,nan,0,1.45,0.0000
1743431462.4955826,LTE,CONNECT,FDD,410A332,-81,-6,2,14,-81,-6,1,-81,-6,1,5,0,-59,LTE BAND 3,19,20972.0,2.5,2552,nan,0,1.45,0.0000
1743431463.544385,LTE,CONNECT,FDD,410A332,-81,-6,2,14,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,41947.0,5.0,5104,nan,0,1.45,0.0000
1743431464.6293824,LTE,CONNECT,FDD,410A332,-81,-6,2,11,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,31461.0,3.75,3828,nan,0,1.45,0.0000
1743431465.7523613,LTE,CONNECT,FDD,410A332,-82,-7,1,14,-82,-7,1,-82,-7,1,5,0,-60,LTE BAND 3,19,20968.0,2.5,2551,nan,0,1.45,0.0000
1743431466.8275197,LTE,CONNECT,FDD,410A332,-81,-8,2,15,-81,-8,1,-81,-8,1,5,0,-60,LTE BAND 3,19,10483.0,1.25,1275,nan,0,1.47,0.0000
1743431467.930179,LTE,CONNECT,FDD,410A332,-81,-7,2,11,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,20976.0,2.5,2552,nan,0,1.5,0.0000
1743431469.0267785,LTE,CONNECT,FDD,410A332,-81,-6,2,13,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,31457.0,3.75,3827,nan,0,1.55,0.0000
1743431470.1389952,LTE,CONNECT,FDD,410A332,-81,-8,3,12,-81,-8,1,-81,-8,1,5,0,-60,LTE BAND 3,19,20966.0,2.5,2551,nan,0,1.6,0.0000
1743431471.1899204,LTE,CONNECT,FDD,410A332,-81,-7,3,12,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,31462.0,3.75,3828,nan,0,1.68,0.0000
1743431472.286052,LTE,CONNECT,FDD,410A332,-81,-7,3,15,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,10480.0,1.25,1238,nan,26,1.21,0.0000
1743431473.37936,LTE,CONNECT,FDD,410A332,-81,-7,2,15,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,31469.0,3.75,3829,nan,0,1.29,0.0000
1743431474.4620247,LTE,CONNECT,FDD,410A332,-81,-8,3,19,-81,-8,1,-81,-8,1,5,0,-60,LTE BAND 3,19,31461.0,3.75,3828,nan,0,1.42,0.0000
1743431475.520955,LTE,CONNECT,FDD,410A332,-81,-7,4,12,-81,-7,1,-81,-7,1,5,0,-61,LTE BAND 3,19,10481.0,1.25,1275,nan,0,1.49,0.0000
1743431476.6624324,LTE,CONNECT,FDD,410A332,-81,-6,2,13,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,31474.0,3.75,3829,nan,0,1.59,0.0000
1743431477.7986374,LTE,CONNECT,FDD,410A332,-82,-7,2,14,-82,-7,1,-82,-7,1,5,0,-60,LTE BAND 3,19,20967.0,2.5,2551,nan,0,1.68,0.0000
1743431478.9134362,LTE,CONNECT,FDD,410A332,-81,-8,2,16,-81,-8,1,-81,-8,1,5,0,-59,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.7,0.0000
1743431480.0481195,LTE,CONNECT,FDD,410A332,-81,-10,3,16,-81,-10,1,-81,-10,1,5,0,-60,LTE BAND 3,19,0.0,0.0,-36,nan,25,1.19,0.0000
1743431481.1573746,LTE,CONNECT,FDD,410A332,-81,-6,2,14,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,41982.0,5.0,5108,nan,0,1.22,0.0000
1743431482.2867255,LTE,CONNECT,FDD,410A332,-81,-7,3,14,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,20965.0,2.5,2551,nan,0,1.29,0.0000
1743431483.4028141,LTE,CONNECT,FDD,410A332,-81,-7,2,16,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,20969.0,2.5,2551,nan,0,1.35,0.0000
1743431484.5115662,LTE,CONNECT,FDD,410A332,-81,-7,2,15,-81,-7,1,-81,-7,1,5,0,-61,LTE BAND 3,19,20974.0,2.5,2552,nan,0,1.39,0.0000
1743431485.6242106,LTE,CONNECT,FDD,410A332,-81,-7,3,12,-81,-7,1,-81,-7,1,5,0,-61,LTE BAND 3,19,20972.0,2.5,2552,nan,0,1.42,0.0000
1743431486.7069745,LTE,CONNECT,FDD,410A332,-80,-7,4,17,-80,-8,1,-80,-8,1,5,0,-59,LTE BAND 3,19,20967.0,2.5,2551,nan,0,1.44,0.0000
1743431487.7978234,LTE,CONNECT,FDD,410A332,-80,-6,4,6,-80,-6,1,-80,-6,1,5,0,-60,LTE BAND 3,19,31469.0,3.75,3829,nan,0,1.45,0.0000
1743431488.902374,LTE,CONNECT,FDD,410A332,-80,-7,4,10,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20972.0,2.5,2552,nan,0,1.45,0.0000
1743431489.9924974,LTE,CONNECT,FDD,410A332,-80,-7,4,15,-80,-7,1,-80,-7,1,5,0,-59,LTE BAND 3,19,20969.0,2.5,2551,nan,0,1.45,0.0000
1743431491.1130025,LTE,CONNECT,FDD,410A332,-80,-7,5,12,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20978.0,2.5,2552,nan,0,1.45,0.0000
1743431492.2376091,LTE,CONNECT,FDD,410A332,-80,-7,3,14,-80,-7,1,-80,-7,1,5,0,-59,LTE BAND 3,19,20971.0,2.5,2551,nan,0,1.47,0.0000
1743431493.3543203,LTE,CONNECT,FDD,410A332,-80,-9,3,15,-80,-9,1,-80,-9,1,5,0,-58,LTE BAND 3,19,31459.0,3.75,3828,nan,0,1.49,0.0000
1743431494.4559312,LTE,CONNECT,FDD,410A332,-80,-10,4,17,-80,-10,1,-80,-10,1,5,0,-59,LTE BAND 3,19,10484.0,1.25,1276,nan,0,1.51,0.0000
1743431495.5213401,LTE,CONNECT,FDD,410A332,-80,-7,3,14,-80,-6,1,-80,-6,1,5,0,-61,LTE BAND 3,19,20975.0,2.5,2552,nan,0,1.56,0.0000
1743431496.6157472,LTE,CONNECT,FDD,410A332,-80,-7,3,15,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20967.0,2.5,2551,nan,0,1.63,0.0000
1743431497.7406197,LTE,CONNECT,FDD,410A332,-80,-7,3,13,-80,-8,1,-80,-8,1,5,0,-59,LTE BAND 3,19,20971.0,2.5,2551,nan,0,1.71,0.0000
1743431498.8365555,LTE,CONNECT,FDD,410A332,-80,-8,3,15,-80,-8,1,-80,-8,1,5,0,-59,LTE BAND 3,19,20977.0,2.5,2552,nan,0,1.23,0.0000
1743431499.9252226,LTE,CONNECT,FDD,410A332,-80,-7,4,14,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,10483.0,1.25,1275,nan,0,1.32,0.0000
1743431501.0142107,LTE,CONNECT,FDD,410A332,-80,-7,4,14,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,20984.0,2.5,2553,nan,0,1.43,0.0000
1743431502.125521,LTE,CONNECT,FDD,410A332,-80,-7,4,15,-80,-7,1,-80,-7,1,5,0,-60,LTE BAND 3,19,10482.0,1.25,1275,nan,0,1.52,0.0000
1743431503.308898,LTE,CONNECT,FDD,410A332,-80,-7,4,15,-80,-7,1,-80,-7,1,5,0,-61,LTE BAND 3,19,10484.0,1.25,1276,nan,0,1.59,0.0000
1743431504.409326,LTE,CONNECT,FDD,410A332,-81,-6,4,14,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,20974.0,2.5,2552,nan,0,1.65,0.0000
1743431505.5212948,LTE,CONNECT,FDD,410A332,-81,-6,3,13,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,20978.0,2.5,2552,nan,0,1.69,0.0000
1743431506.6275978,LTE,CONNECT,FDD,410A332,-81,-7,3,11,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,0.0,0.0,-23,nan,16,1.38,0.0000
1743431507.7213788,LTE,CONNECT,FDD,410A332,-81,-7,3,13,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,31480.0,3.75,3820,nan,7,1.2,0.0000
1743431508.8472767,LTE,CONNECT,FDD,410A332,-81,-6,3,9,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,20963.0,2.5,2550,nan,0,1.34,0.0000
1743431509.95507,LTE,CONNECT,FDD,410A332,-81,-6,3,9,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,20975.0,2.5,2552,nan,0,1.38,0.0000
1743431511.076433,LTE,CONNECT,FDD,410A332,-81,-7,3,12,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,20965.0,2.5,2551,nan,0,1.41,0.0000
1743431512.1568584,LTE,CONNECT,FDD,410A332,-80,-6,3,13,-80,-6,1,-80,-6,1,5,0,-60,LTE BAND 3,19,20983.0,2.5,2553,nan,0,1.43,0.0000
1743431513.2287621,LTE,CONNECT,FDD,410A332,-81,-7,2,13,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,20973.0,2.5,2552,nan,0,1.44,0.0000
1743431514.3497782,LTE,CONNECT,FDD,410A332,-81,-7,3,14,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,20965.0,2.5,2551,nan,0,1.45,0.0000
1743431515.4695919,LTE,CONNECT,FDD,410A332,-80,-9,2,18,-80,-9,1,-80,-9,1,5,0,-59,LTE BAND 3,19,20977.0,2.5,2552,nan,0,1.45,0.0000
1743431516.586775,LTE,CONNECT,FDD,410A332,-80,-7,3,12,-80,-7,1,-80,-7,1,5,0,-59,LTE BAND 3,19,10482.0,1.25,1275,nan,0,1.45,0.0000
1743431517.7063515,LTE,CONNECT,FDD,410A332,-80,-7,2,15,-80,-7,1,-80,-7,1,5,0,-61,LTE BAND 3,19,20978.0,2.5,2552,nan,0,1.45,0.0000
1743431518.79137,LTE,CONNECT,FDD,410A332,-81,-8,4,10,-81,-9,1,-81,-9,1,5,0,-57,LTE BAND 3,19,10483.0,1.25,1275,nan,0,1.47,0.0000
1743431519.8650522,LTE,CONNECT,FDD,410A332,-80,-10,3,13,-80,-10,1,-80,-10,1,5,0,-58,LTE BAND 3,19,10485.0,1.25,1276,nan,0,1.5,0.0000
1743431520.9678667,LTE,CONNECT,FDD,410A332,-81,-10,4,16,-81,-10,1,-81,-10,1,5,0,-58,LTE BAND 3,19,10485.0,1.25,1276,nan,0,1.53,0.0000
1743431522.0876856,LTE,CONNECT,FDD,410A332,-81,-9,4,10,-81,-9,1,-81,-9,1,5,0,-60,LTE BAND 3,19,20988.0,2.5,2554,nan,0,1.59,0.0000
1743431523.1521323,LTE,CONNECT,FDD,410A332,-81,-9,4,13,-81,-9,1,-81,-9,1,5,0,-58,LTE BAND 3,19,10483.0,1.25,1275,nan,0,1.67,0.0000
1743431524.2601078,LTE,CONNECT,FDD,410A332,-81,-9,4,17,-81,-9,1,-81,-9,1,5,0,-58,LTE BAND 3,19,10484.0,1.25,1276,nan,0,1.77,0.0000
1743431525.3596342,LTE,CONNECT,FDD,410A332,-81,-6,3,15,-81,-6,1,-81,-6,1,5,0,-61,LTE BAND 3,19,10484.0,1.25,1169,nan,75,1.3,0.0001
1743431526.4903321,LTE,CONNECT,FDD,410A332,-81,-7,3,14,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,41963.0,5.0,5087,nan,13,1.28,0.0000
1743431527.5771244,LTE,CONNECT,FDD,410A332,-81,-6,3,13,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,20967.0,2.5,2551,nan,0,1.4,0.0000
1743431528.6838372,LTE,CONNECT,FDD,410A332,-81,-6,3,15,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,41926.0,5.0,5101,nan,0,1.52,0.0000
1743431529.803552,LTE,CONNECT,FDD,410A332,-81,-6,3,13,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,31458.0,3.75,3827,nan,0,1.66,0.0000
1743431530.9276252,LTE,CONNECT,FDD,410A332,-81,-7,3,13,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,20963.0,2.5,2550,nan,0,1.71,0.0000
1743431532.04319,LTE,CONNECT,FDD,410A332,-81,-6,3,14,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,31470.0,3.75,3788,nan,29,1.21,0.0000
1743431533.1166599,LTE,CONNECT,FDD,410A332,-81,-7,4,10,-81,-7,1,-81,-7,1,5,0,-61,LTE BAND 3,19,31458.0,3.75,3827,nan,0,1.27,0.0000
1743431534.2300835,LTE,CONNECT,FDD,410A332,-81,-7,3,14,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,20970.0,2.5,2551,nan,0,1.33,0.0000
1743431535.3363907,LTE,CONNECT,FDD,410A332,-81,-9,4,11,-81,-9,1,-81,-9,1,5,0,-59,LTE BAND 3,19,20967.0,2.5,2551,nan,0,1.38,0.0000
1743431536.500983,LTE,CONNECT,FDD,410A332,-81,-8,3,16,-81,-8,1,-81,-8,1,5,0,-59,LTE BAND 3,19,10484.0,1.25,1276,nan,0,1.41,0.0000
1743431537.5889482,LTE,CONNECT,FDD,410A332,-81,-7,3,14,-81,-7,1,-81,-7,1,5,0,-60,LTE BAND 3,19,10484.0,1.25,1276,nan,0,1.44,0.0000
1743431538.6829593,LTE,CONNECT,FDD,410A332,-81,-7,3,12,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,20980.0,2.5,2553,nan,0,1.45,0.0000
1743431539.7986352,LTE,CONNECT,FDD,410A332,-81,-7,3,14,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,31457.0,3.75,3827,nan,0,1.47,0.0000
1743431540.8738751,LTE,CONNECT,FDD,410A332,-81,-6,3,14,-81,-6,1,-81,-6,1,5,0,-60,LTE BAND 3,19,20971.0,2.5,2551,nan,0,1.47,0.0000
1743431541.9496777,LTE,CONNECT,FDD,410A332,-81,-7,3,11,-81,-7,1,-81,-7,1,5,0,-59,LTE BAND 3,19,41946.0,5.0,5103,nan,0,1.47,0.0000
