timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743768581.213783,NR5G-SA,CONNECT,TDD,CFE63F001,-87,-4,13,21,0,0,0,0,0,0,100,0,-73,NR N78,27,94466.0,11.2,11493,nan,0,3.01,0.0000
1743768582.3104832,NR5G-SA,CONNECT,TDD,CFE63F001,-87,-4,12,23,0,0,0,0,0,0,100,0,-74,NR N78,21,104760.0,12.5,12746,nan,0,3.01,0.0000
1743768583.4214566,NR5G-SA,CONNECT,TDD,CFE63F001,-87,-4,12,23,0,0,0,0,0,0,100,0,-74,NR N78,21,83968.0,10.0,10215,nan,1,2.1,0.0000
1743768584.5446925,NR5G-SA,CONNECT,TDD,CFE63F001,-88,-5,11,20,0,0,0,0,0,0,100,0,-74,NR N78,18,115332.0,13.8,14031,nan,1,1.52,0.0000
1743768585.6281474,NR5G-SA,CONNECT,TDD,CFE63F001,-89,-5,10,20,0,0,0,0,0,0,100,0,-73,NR N78,18,94377.0,11.2,11483,nan,0,1.62,0.0000
1743768586.7650433,NR5G-SA,CONNECT,TDD,CFE63F001,-90,-6,9,21,-96,-9,5,-96,-9,5,100,0,-74,NR N78,18,104545.0,12.5,12720,nan,0,1.69,0.0000
1743768587.8504252,NR5G-SA,CONNECT,TDD,CFE63F001,-91,-6,8,21,-95,-8,5,-95,-8,5,100,0,-72,NR N78,16,94370.0,11.2,11482,nan,0,1.79,0.0000
1743768588.949692,NR5G-SA,CONNECT,TDD,CFE63F001,-91,-7,8,21,-94,-8,6,-94,-8,6,100,0,-72,NR N78,16,104844.0,12.5,12756,nan,0,1.81,0.0000
1743768590.08515,NR5G-SA,CONNECT,TDD,CFE63F001,-92,-8,7,21,-93,-8,6,-93,-8,6,100,0,-71,NR N78,16,94371.0,11.2,11482,nan,0,1.83,0.0000
1743768591.1880744,NR5G-SA,CONNECT,TDD,CFE63F001,-93,-8,6,21,-93,-8,6,-93,-8,6,100,0,-71,NR N78,16,115335.0,13.8,14032,nan,0,1.83,0.0000
1743768592.2792025,NR5G-SA,CONNECT,TDD,CFE63F001,-93,-8,6,21,-93,-8,6,-93,-8,6,100,0,-71,NR N78,18,94196.0,11.2,11461,nan,0,1.83,0.0000
1743768593.3739657,NR5G-SA,CONNECT,TDD,CFE63F001,-93,-8,5,21,-92,-7,7,-92,-7,7,100,0,-71,NR N78,18,94563.0,11.2,11505,nan,0,1.83,0.0000
1743768594.460008,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-9,5,20,0,0,0,0,0,0,100,1,-69,NR N78,19,115352.0,13.8,14034,nan,0,1.84,0.0000
1743768595.5611422,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-8,6,20,0,0,0,0,0,0,100,0,-66,NR N78,19,83887.0,10.0,10206,nan,0,1.84,0.0000
1743768596.7084434,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-8,6,20,0,0,0,0,0,0,100,0,-67,NR N78,19,94358.0,11.2,11480,nan,0,1.86,0.0000
1743768597.8151019,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-8,6,20,0,0,0,0,0,0,100,0,-68,NR N78,19,104839.0,12.5,12755,nan,0,1.92,0.0000
1743768598.9644268,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,6,21,0,0,0,0,0,0,100,0,-68,NR N78,20,94370.0,11.2,11482,nan,0,1.98,0.0000
1743768600.0648797,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,6,21,0,0,0,0,0,0,100,0,-67,NR N78,20,104877.0,12.5,12760,nan,0,2.05,0.0000
1743768601.136248,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,6,21,0,0,0,0,0,0,100,0,-67,NR N78,20,104856.0,12.5,12757,nan,0,2.16,0.0000
1743768602.2512033,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,6,21,0,0,0,0,0,0,100,0,-64,NR N78,22,94365.0,11.2,11481,nan,0,2.28,0.0000
1743768603.2941175,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,7,21,0,0,0,0,0,0,100,0,-65,NR N78,22,104858.0,12.5,12758,nan,0,2.44,0.0000
1743768604.3995497,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,7,20,0,0,0,0,0,0,100,0,-64,NR N78,23,82564.0,10.0,10045,nan,0,2.59,0.0000
1743768605.4749432,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,7,20,0,0,0,0,0,0,100,0,-64,NR N78,23,117176.0,13.8,14256,nan,0,2.84,0.0000
1743768606.552988,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,0,0,0,0,0,0,100,0,-65,NR N78,23,104744.0,12.5,12744,nan,0,3.08,0.0000
1743768607.6212194,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,0,0,0,0,0,0,100,0,-66,NR N78,23,94501.0,11.2,11498,nan,0,3.08,0.0000
1743768608.670868,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,0,0,0,0,0,0,100,0,-66,NR N78,23,104861.0,12.5,12758,nan,0,3.08,0.0000
1743768609.756192,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,0,0,0,0,0,0,100,0,-66,NR N78,23,94358.0,11.2,11480,nan,0,3.08,0.0000
1743768610.8375852,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,0,0,0,0,0,0,100,0,-65,NR N78,23,104892.0,12.5,12762,nan,0,3.08,0.0000
1743768611.898626,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,0,0,0,0,0,0,100,0,-66,NR N78,23,104630.0,12.5,12730,nan,0,3.08,0.0000
1743768612.9934802,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,20,0,0,0,0,0,0,100,0,-66,NR N78,23,94111.0,11.2,11450,nan,0,3.08,0.0000
1743768614.0696151,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,20,0,0,0,0,0,0,100,0,-66,NR N78,24,105377.0,12.5,12821,nan,0,3.08,0.0000
1743768615.118972,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,20,0,0,0,0,0,0,100,0,-65,NR N78,24,104682.0,12.5,12736,nan,0,3.08,0.0000
1743768616.1720622,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,20,0,0,0,0,0,0,100,0,-65,NR N78,23,94526.0,11.2,11499,nan,1,2.16,0.0000
1743768617.237328,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,20,0,0,0,0,0,0,100,0,-66,NR N78,23,104806.0,12.5,12751,nan,0,2.35,0.0000
1743768618.3246088,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,0,0,0,0,0,0,100,0,-67,NR N78,22,94258.0,11.2,11468,nan,0,2.53,0.0000
1743768619.4100933,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,0,0,0,0,0,0,100,0,-67,NR N78,22,104604.0,12.5,12727,nan,0,2.67,0.0000
1743768620.497651,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,0,0,0,0,0,0,100,0,-66,NR N78,23,105101.0,12.5,12787,nan,0,2.79,0.0000
1743768621.618888,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,0,0,0,0,0,0,100,0,-66,NR N78,23,94313.0,11.2,11475,nan,0,2.88,0.0000
1743768622.6967552,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,-86,-7,1,-86,-7,1,100,0,-66,NR N78,22,104872.0,12.5,12759,nan,0,2.95,0.0000
1743768623.7537138,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,-87,-7,1,-87,-7,1,100,0,-66,NR N78,22,104795.0,12.5,12750,nan,0,3.0,0.0000
1743768624.8032312,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,20,-87,-8,0,-87,-8,0,100,0,-65,NR N78,23,94654.0,11.2,11516,nan,0,3.01,0.0000
1743768625.848595,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,20,-87,-8,0,-87,-8,0,100,0,-65,NR N78,23,104084.0,12.5,12664,nan,0,3.01,0.0000
1743768626.8973205,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,7,21,-87,-7,1,-87,-7,1,100,0,-65,NR N78,22,104873.0,12.5,12760,nan,0,2.28,0.0000
1743768627.992555,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,6,21,-87,-8,1,-87,-8,1,100,0,-65,NR N78,23,94398.0,11.2,11485,nan,0,2.37,0.0000
1743768629.1001816,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,6,21,-87,-8,0,-87,-8,0,100,0,-65,NR N78,23,104711.0,12.5,12740,nan,0,2.44,0.0000
1743768630.2055833,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-8,6,21,-87,-8,0,-87,-8,0,100,0,-63,NR N78,24,104813.0,12.5,12752,nan,0,2.49,0.0000
1743768631.3073525,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,6,21,-87,-8,0,-87,-8,0,100,0,-65,NR N78,24,94017.0,11.2,11439,nan,0,2.52,0.0000
1743768632.3990016,NR5G-SA,CONNECT,TDD,CFE63D000,-87,-7,6,21,-88,-9,0,-88,-9,0,100,0,-65,NR N78,24,105410.0,12.5,12825,nan,0,2.54,0.0000
1743768633.5034356,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,6,21,-88,-9,0,-88,-9,0,100,0,-65,NR N78,24,94402.0,11.2,11486,nan,0,2.55,0.0000
1743768634.6145084,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,-88,-9,0,-88,-9,0,100,0,-64,NR N78,23,104867.0,12.5,12759,nan,0,2.56,0.0000
1743768635.6674786,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,-89,-10,0,-89,-10,0,100,0,-65,NR N78,23,94365.0,11.2,11481,nan,0,2.56,0.0000
1743768636.7585728,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,-89,-10,0,-89,-10,0,100,0,-63,NR N78,25,104635.0,12.5,12731,nan,0,2.56,0.0000
1743768637.850756,NR5G-SA,CONNECT,TDD,CFE63D000,-86,-7,7,21,-89,-11,-1,-89,-11,-1,100,0,-62,NR N78,25,94356.0,11.2,11480,nan,0,2.57,0.0000
1743768638.974278,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-7,7,21,0,0,0,0,0,0,100,0,-62,NR N78,26,104882.0,12.5,12761,nan,0,2.59,0.0000
1743768640.0629873,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-7,7,20,0,0,0,0,0,0,100,0,-63,NR N78,25,94374.0,11.2,11482,nan,0,2.62,0.0000
1743768641.1634889,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-7,8,20,0,0,0,0,0,0,100,0,-63,NR N78,25,104877.0,12.5,12760,nan,0,2.66,0.0000
1743768642.214234,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-7,8,21,0,0,0,0,0,0,100,0,-62,NR N78,25,104846.0,12.5,12756,nan,0,2.72,0.0000
1743768643.2892213,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-6,9,21,0,0,0,0,0,0,100,0,-62,NR N78,25,94379.0,11.2,11483,nan,0,2.81,0.0000
1743768644.3665197,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-6,9,21,0,0,0,0,0,0,100,0,-61,NR N78,25,104860.0,12.5,12758,nan,0,2.91,0.0000
1743768645.4598691,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-6,10,21,0,0,0,0,0,0,100,0,-62,NR N78,25,94342.0,11.2,11478,nan,0,3.03,0.0000
1743768646.5319536,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,9,21,0,0,0,0,0,0,100,0,-61,NR N78,25,104892.0,12.5,12762,nan,0,3.03,0.0000
1743768647.6314487,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,9,21,0,0,0,0,0,0,100,0,-61,NR N78,25,104862.0,12.5,12758,nan,0,3.03,0.0000
1743768648.6998398,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-7,9,20,0,0,0,0,0,0,100,0,-60,NR N78,25,94351.0,11.2,11479,nan,0,3.03,0.0000
1743768649.7395427,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,10,20,0,0,0,0,0,0,100,0,-61,NR N78,25,104658.0,12.5,12733,nan,0,3.03,0.0000
1743768650.842731,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,10,21,0,0,0,0,0,0,100,0,-61,NR N78,26,94333.0,11.2,11476,nan,1,2.12,0.0000
1743768651.8816094,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,10,21,0,0,0,0,0,0,100,0,-61,NR N78,26,94368.0,11.2,11481,nan,0,1.64,0.0000
1743768652.9655564,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,27,104850.0,12.5,12757,nan,0,1.7,0.0000
1743768654.0346475,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,25,94363.0,11.2,11481,nan,0,1.75,0.0000
1743768655.1023312,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,11,20,0,0,0,0,0,0,100,0,-60,NR N78,25,104649.0,12.5,12732,nan,0,1.78,0.0000
1743768656.1747193,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-6,11,21,0,0,0,0,0,0,100,0,-60,NR N78,26,105092.0,12.5,12786,nan,0,1.8,0.0000
1743768657.2729995,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,26,94364.0,11.2,11481,nan,0,1.8,0.0000
1743768658.3865006,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,26,104034.0,12.5,12657,nan,0,1.81,0.0000
1743768659.4357758,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,10,21,0,0,0,0,0,0,100,0,-60,NR N78,26,105695.0,12.5,12860,nan,0,1.81,0.0000
1743768660.5376313,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,10,20,0,0,0,0,0,0,100,0,-60,NR N78,26,94368.0,11.2,11481,nan,0,1.81,0.0000
1743768661.61959,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,10,20,0,0,0,0,0,0,100,0,-61,NR N78,26,104865.0,12.5,12759,nan,0,1.81,0.0000
1743768662.7206426,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,10,21,0,0,0,0,0,0,100,0,-61,NR N78,25,94366.0,11.2,11481,nan,0,1.82,0.0000
1743768663.819996,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,25,104872.0,12.5,12759,nan,0,1.84,0.0000
1743768664.9025886,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-60,NR N78,25,94387.0,11.2,11484,nan,0,1.93,0.0000
1743768665.970534,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-59,NR N78,26,104824.0,12.5,12754,nan,0,1.99,0.0000
1743768667.0619383,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,26,93923.0,11.2,11427,nan,0,2.08,0.0000
1743768668.1226916,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,25,105187.0,12.5,12798,nan,0,2.2,0.0000
1743768669.2189481,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,11,21,0,0,0,0,0,0,100,0,-61,NR N78,25,104583.0,12.5,12724,nan,0,2.34,0.0000
1743768670.332868,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,10,20,0,0,0,0,0,0,100,0,-61,NR N78,26,94698.0,11.2,11522,nan,0,2.51,0.0000
1743768671.4205453,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,10,20,0,0,0,0,0,0,100,0,-62,NR N78,26,104796.0,12.5,12750,nan,0,2.72,0.0000
1743768672.4981704,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-6,10,20,0,0,0,0,0,0,100,0,-62,NR N78,26,94430.0,11.2,11489,nan,0,2.97,0.0000
1743768673.5723782,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-7,10,20,0,0,0,0,0,0,100,0,-61,NR N78,26,104620.0,12.5,12729,nan,0,3.06,0.0000
1743768674.626454,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-7,10,21,0,0,0,0,0,0,100,0,-61,NR N78,24,94693.0,11.2,11520,nan,1,2.26,0.0000
1743768675.7098038,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-7,9,21,-83,-7,1,-83,-7,1,100,0,-63,NR N78,24,104851.0,12.5,12757,nan,0,2.45,0.0000
1743768676.7910953,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-7,9,21,-83,-7,1,-83,-7,1,100,0,-61,NR N78,24,92586.0,11.2,11265,nan,0,2.61,0.0000
1743768677.9038363,NR5G-SA,CONNECT,TDD,CFE63D000,-83,-7,9,21,-83,-7,1,-83,-7,1,100,0,-62,NR N78,24,104834.0,12.5,12755,nan,0,2.83,0.0000
1743768679.031708,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-7,8,21,-83,-7,2,-83,-7,2,100,0,-62,NR N78,24,94350.0,11.2,11479,nan,0,2.91,0.0000
1743768680.1027877,NR5G-SA,CONNECT,TDD,CFE63D000,-84,-8,8,21,-83,-7,1,-84,-8,0,100,0,-63,NR N78,22,104447.0,12.5,12708,nan,0,2.97,0.0000
1743768681.1631598,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-8,7,21,-83,-7,1,-84,-8,0,100,0,-62,NR N78,22,94771.0,11.2,11530,nan,0,3.01,0.0000
1743768682.2539494,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-8,7,21,-83,-7,1,-84,-8,0,100,0,-62,NR N78,22,104755.0,12.5,12745,nan,0,3.01,0.0000
1743768683.3273373,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-9,6,21,-83,-7,2,-85,-9,0,100,0,-62,NR N78,22,104978.0,12.5,12772,nan,0,3.01,0.0000
1743768684.3696792,NR5G-SA,CONNECT,TDD,CFE63D000,-85,-9,6,21,-83,-7,2,-85,-9,0,100,0,-62,NR N78,22,94363.0,11.2,11481,nan,0,3.01,0.0000
1743768685.4297404,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-9,6,21,0,0,0,0,0,0,100,1,-63,NR N78,22,104607.0,12.5,12727,nan,0,3.01,0.0000
1743768686.5135415,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-9,6,21,0,0,0,0,0,0,100,0,-63,NR N78,22,94475.0,11.2,11494,nan,0,3.01,0.0000
1743768687.6006336,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-9,6,21,0,0,0,0,0,0,100,0,-63,NR N78,23,105000.0,12.5,12775,nan,0,3.01,0.0000
1743768688.7029016,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-9,5,21,0,0,0,0,0,0,100,0,-62,NR N78,23,94360.0,11.2,11480,nan,0,3.01,0.0000
1743768689.792181,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-9,5,20,0,0,0,0,0,0,100,0,-62,NR N78,27,90971.0,12.5,11068,nan,0,3.01,0.0000
1743768690.83814,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-9,5,20,0,0,0,0,0,0,100,0,-62,NR N78,27,94371.0,11.2,11482,nan,0,2.28,0.0000
1743768691.917992,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-8,5,20,0,0,0,0,0,0,100,0,-62,NR N78,27,104870.0,12.5,12759,nan,0,2.37,0.0000
1743768693.0218654,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-8,5,20,0,0,0,0,0,0,100,0,-62,NR N78,27,94349.0,11.2,11479,nan,0,2.44,0.0000
1743768694.1029887,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-8,5,20,0,0,0,0,0,0,100,0,-62,NR N78,27,104877.0,12.5,12760,nan,0,2.49,0.0000
1743768695.179597,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,5,20,0,0,0,0,0,0,100,0,-61,NR N78,27,104845.0,12.5,12756,nan,0,2.52,0.0000
1743768696.258646,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,5,21,0,0,0,0,0,0,100,0,-61,NR N78,27,94387.0,11.2,11484,nan,0,2.54,0.0000
1743768697.3821166,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,4,21,0,0,0,0,0,0,100,0,-61,NR N78,27,104835.0,12.5,12755,nan,0,2.55,0.0000
1743768698.4944391,NR5G-SA,CONNECT,TDD,CFE63D002,-85,-8,4,21,0,0,0,0,0,0,100,0,-62,NR N78,27,94370.0,11.2,11482,nan,0,2.56,0.0000
1743768699.5761018,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-9,4,21,0,0,0,0,0,0,100,0,-60,NR N78,27,104784.0,12.5,12749,nan,0,2.56,0.0000
1743768700.6248713,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,4,21,0,0,0,0,0,0,100,0,-60,NR N78,27,94455.0,11.2,11492,nan,0,2.56,0.0000
1743768701.7305133,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,4,20,0,0,0,0,0,0,100,0,-60,NR N78,27,104863.0,12.5,12758,nan,0,2.56,0.0000
1743768702.8127024,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,4,20,0,0,0,0,0,0,100,0,-60,NR N78,27,104638.0,12.5,12731,nan,0,2.57,0.0000
1743768703.9010217,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,4,21,0,0,0,0,0,0,100,0,-60,NR N78,27,105103.0,12.5,12788,nan,0,2.62,0.0000
1743768704.9988713,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,4,21,0,0,0,0,0,0,100,0,-61,NR N78,27,94323.0,11.2,11476,nan,0,2.66,0.0000
1743768706.0781596,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,4,21,0,0,0,0,0,0,100,0,-61,NR N78,27,104762.0,12.5,12746,nan,0,2.72,0.0000
1743768707.131612,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,3,21,0,0,0,0,0,0,100,0,-61,NR N78,27,105013.0,12.5,12777,nan,0,2.81,0.0000
1743768708.1884842,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,3,21,0,0,0,0,0,0,100,0,-61,NR N78,27,94208.0,11.2,11462,nan,0,2.91,0.0000
1743768709.260542,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,3,21,0,0,0,0,0,0,100,0,-61,NR N78,27,94530.0,11.2,11500,nan,1,2.1,0.0000
1743768710.3746958,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,3,21,0,0,0,0,0,0,100,0,-61,NR N78,27,104730.0,12.5,12742,nan,0,2.29,0.0000
1743768711.4790137,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,3,20,0,0,0,0,0,0,100,0,-61,NR N78,27,104852.0,12.5,12757,nan,0,2.46,0.0000
1743768712.555986,NR5G-SA,CONNECT,TDD,CFE63D002,-83,-8,3,20,0,0,0,0,0,0,100,0,-60,NR N78,27,94470.0,11.2,11494,nan,0,2.61,0.0000
1743768713.6553874,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-8,3,21,0,0,0,0,0,0,100,0,-62,NR N78,27,104789.0,12.5,12749,nan,0,2.73,0.0000
1743768714.747178,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-9,2,21,0,0,0,0,0,0,100,0,-63,NR N78,27,104956.0,12.5,12770,nan,0,2.82,0.0000
1743768715.806522,NR5G-SA,CONNECT,TDD,CFE63D002,-84,-9,2,21,0,0,0,0,0,0,100,0,-63,NR N78,27,94353.0,11.2,11480,nan,0,2.88,0.0000
1743768716.851393,NR5G-SA,CONNECT,TDD,CFE715001,-84,-9,2,21,0,0,0,0,0,0,100,1,-63,NR N78,27,104869.0,12.5,12759,nan,0,2.93,0.0000
1743768717.8969543,NR5G-SA,CONNECT,TDD,CFE715001,-83,-7,6,21,0,0,0,0,0,0,100,0,-61,NR N78,27,115276.0,13.8,14025,nan,0,2.99,0.0000
1743768718.9642615,NR5G-SA,CONNECT,TDD,CFE715001,-81,-3,12,21,0,0,0,0,0,0,100,0,-61,NR N78,22,104727.0,12.5,12742,nan,0,3.0,0.0000
1743768720.044248,NR5G-SA,CONNECT,TDD,CFE715001,-82,-4,11,21,-83,-8,8,-87,-11,2,100,0,-63,NR N78,22,94525.0,11.2,11501,nan,0,3.0,0.0000
1743768721.1073625,NR5G-SA,CONNECT,TDD,CFE715001,-81,-4,10,21,-86,-11,4,-90,-16,0,100,0,-61,NR N78,24,104884.0,12.5,12761,nan,0,3.0,0.0000
1743768722.1779451,NR5G-SA,CONNECT,TDD,CFE715001,-82,-5,7,21,-88,-12,1,-92,-17,-4,100,0,-66,NR N78,24,94369.0,11.2,11482,nan,0,3.0,0.0000
1743768723.2641041,NR5G-SA,CONNECT,TDD,CFE715001,-81,-4,11,21,-90,-16,0,-91,-17,-2,100,0,-54,NR N78,24,104852.0,12.5,12757,nan,0,3.0,0.0000
1743768724.3379288,NR5G-SA,CONNECT,TDD,CFE715001,-81,-3,12,21,-90,-16,0,-92,-19,-2,100,0,-57,NR N78,24,94377.0,11.2,11483,nan,0,3.0,0.0000
1743768725.386047,NR5G-SA,CONNECT,TDD,CFE715001,-80,-2,14,21,-92,-20,-3,-93,-24,-3,100,0,-53,NR N78,24,104850.0,12.5,12757,nan,0,3.0,0.0000
1743768726.4857469,NR5G-SA,CONNECT,TDD,CFE715001,-79,-2,16,21,-91,-21,-4,-91,-21,-4,100,0,-58,NR N78,26,104859.0,12.5,12758,nan,0,3.0,0.0000
1743768727.5861423,NR5G-SA,CONNECT,TDD,CFE715001,-78,-1,18,21,-91,-20,-2,-91,-20,-2,100,0,-56,NR N78,26,94359.0,11.2,11480,nan,0,3.0,0.0000
1743768728.6297126,NR5G-SA,CONNECT,TDD,CFE715001,-78,-1,17,21,-92,-19,-2,-92,-19,-2,100,0,-59,NR N78,23,104818.0,12.5,12753,nan,0,3.0,0.0000
1743768729.7075994,NR5G-SA,CONNECT,TDD,CFE715001,-80,-2,13,21,-92,-18,0,-92,-18,0,100,0,-63,NR N78,23,94403.0,11.2,11486,nan,0,3.0,0.0000
1743768730.805085,NR5G-SA,CONNECT,TDD,CFE715001,-82,-4,11,21,-85,-7,1,-87,-10,0,100,0,-63,NR N78,23,104523.0,12.5,12717,nan,0,3.0,0.0000
1743768731.968104,NR5G-SA,CONNECT,TDD,CFE715001,-83,-5,10,21,-83,-6,1,-87,-10,1,100,0,-61,NR N78,23,105208.0,12.5,12800,nan,0,3.0,0.0000
1743768733.0121872,NR5G-SA,CONNECT,TDD,CFE715001,-82,-6,9,21,-79,-5,3,-84,-10,2,100,0,-57,NR N78,24,104851.0,12.5,12757,nan,0,3.0,0.0000
1743768734.0660212,NR5G-SA,CONNECT,TDD,CFE005083,-67,-7,8,21,0,0,0,0,0,0,100,1,-52,NR N78,24,73288.0,8.75,8917,nan,0,3.0,0.0000
