timestamp,network_mode,state,duplex_mode,cell_id,rsrp,rsrq,sinr,tx_power,max_neighbor_rsrp,max_neighbor_rsrq,max_neighbor_sinr,avg_neighbor_rsrp,avg_neighbor_rsrq,avg_neighbor_sinr,bandwidth,cell_changed,rssi,band,mcs,ul_bandwidth,ul_throughput,raw_ul_throughput,rtt,retry,cwnd,loss_rate
1743593000.1808453,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,17,21,0,0,0,0,0,0,100,0,-69,NR N78,24,83880.0,10.0,10205,nan,0,3.0,0.0000
1743593001.2640026,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,17,21,0,0,0,0,0,0,100,0,-65,NR N78,24,73384.0,8.75,8928,nan,0,3.0,0.0000
1743593002.3206356,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,15,21,0,0,0,0,0,0,100,0,-67,NR N78,24,83889.0,10.0,10206,nan,0,3.0,0.0000
1743593003.3956008,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,16,21,0,0,0,0,0,0,100,0,-63,NR N78,25,94394.0,11.2,11485,nan,0,3.0,0.0000
1743593004.4748962,NR5G-SA,CONNECT,TDD,CFE005085,-86,-6,14,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83875.0,10.0,10205,nan,0,3.0,0.0000
1743593005.5190144,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,16,21,0,0,0,0,0,0,100,0,-65,NR N78,25,73395.0,8.75,8930,nan,0,3.0,0.0000
1743593006.5575485,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,16,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83894.0,10.0,10207,nan,0,3.0,0.0000
1743593007.6383688,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,14,21,0,0,0,0,0,0,100,0,-69,NR N78,24,83874.0,10.0,10205,nan,0,3.0,0.0000
1743593008.6726809,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-67,NR N78,24,83889.0,10.0,10206,nan,0,3.0,0.0000
1743593009.7282648,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,15,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83894.0,10.0,10207,nan,0,3.0,0.0000
1743593010.774101,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,15,20,0,0,0,0,0,0,100,0,-69,NR N78,24,94305.0,11.2,11474,nan,0,3.0,0.0000
1743593011.8450465,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,14,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83950.0,10.0,10214,nan,0,3.0,0.0000
1743593012.9209492,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,15,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83881.0,10.0,10206,nan,0,3.0,0.0000
1743593014.0125697,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,15,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94373.0,11.2,11482,nan,0,3.0,0.0000
1743593015.0454838,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-70,NR N78,24,83876.0,10.0,10205,nan,0,3.0,0.0000
1743593016.10233,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,16,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83892.0,10.0,10207,nan,0,3.0,0.0000
1743593017.1571636,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83877.0,10.0,10205,nan,0,3.0,0.0000
1743593018.2291987,NR5G-SA,CONNECT,TDD,CFE005085,-86,-6,12,21,0,0,0,0,0,0,100,0,-64,NR N78,25,94383.0,11.2,11483,nan,0,3.0,0.0000
1743593019.3006048,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83885.0,10.0,10206,nan,0,3.0,0.0000
1743593020.4264586,NR5G-SA,CONNECT,TDD,CFE005085,-86,-6,12,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83876.0,10.0,10205,nan,0,3.0,0.0000
1743593021.4714754,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,11,21,0,0,0,0,0,0,100,0,-67,NR N78,24,94163.0,11.2,11456,nan,0,3.0,0.0000
1743593022.5302978,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,11,21,0,0,0,0,0,0,100,0,-66,NR N78,24,84084.0,10.0,10230,nan,0,3.0,0.0000
1743593023.6341796,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,11,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83884.0,10.0,10206,nan,0,3.0,0.0000
1743593024.6868453,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,11,20,0,0,0,0,0,0,100,0,-67,NR N78,24,73395.0,8.75,8930,nan,0,3.0,0.0000
1743593025.7509573,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,20,0,0,0,0,0,0,100,0,-66,NR N78,24,83889.0,10.0,10206,nan,0,3.0,0.0000
1743593026.812795,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,14,20,0,0,0,0,0,0,100,0,-60,NR N78,24,83889.0,10.0,10206,nan,0,3.0,0.0000
1743593027.889433,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,13,20,0,0,0,0,0,0,100,0,-67,NR N78,24,73400.0,8.75,8930,nan,0,3.0,0.0000
1743593028.9831693,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,13,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83863.0,10.0,10203,nan,0,3.0,0.0000
1743593030.0374136,NR5G-SA,CONNECT,TDD,CFE005085,-84,-4,12,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83902.0,10.0,10208,nan,0,3.0,0.0000
1743593031.0901918,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,12,21,0,0,0,0,0,0,100,0,-63,NR N78,25,83891.0,10.0,10207,nan,0,3.0,0.0000
1743593032.189781,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-63,NR N78,25,94380.0,11.2,11483,nan,0,3.0,0.0000
1743593033.248342,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-66,NR N78,25,83881.0,10.0,10206,nan,0,3.0,0.0000
1743593034.321,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83900.0,10.0,10208,nan,0,3.0,0.0000
1743593035.3731756,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,12,21,0,0,0,0,0,0,100,0,-65,NR N78,24,73392.0,8.75,8929,nan,0,3.0,0.0000
1743593036.4185627,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,12,21,0,0,0,0,0,0,100,0,-65,NR N78,24,83895.0,10.0,10207,nan,0,3.0,0.0000
1743593037.4575605,NR5G-SA,CONNECT,TDD,CFE005085,-83,-4,12,21,0,0,0,0,0,0,100,0,-67,NR N78,24,83889.0,10.0,10206,nan,0,3.0,0.0000
1743593038.5469437,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83885.0,10.0,10206,nan,0,3.0,0.0000
1743593039.6392972,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,11,21,0,0,0,0,0,0,100,0,-68,NR N78,24,94360.0,11.2,11480,nan,0,3.0,0.0000
1743593040.7457254,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83898.0,10.0,10208,nan,0,3.0,0.0000
1743593041.8486247,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,11,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83877.0,10.0,10205,nan,0,3.0,0.0000
1743593042.9117777,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,21,0,0,0,0,0,0,100,0,-63,NR N78,25,83890.0,10.0,10207,nan,0,3.0,0.0000
1743593043.9691422,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83893.0,10.0,10207,nan,0,3.0,0.0000
1743593045.067925,NR5G-SA,CONNECT,TDD,CFE005085,-84,-4,12,20,0,0,0,0,0,0,100,0,-66,NR N78,25,83885.0,10.0,10206,nan,0,3.0,0.0000
1743593046.17139,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,12,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83867.0,10.0,10204,nan,0,3.0,0.0000
1743593047.2279081,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,11,20,0,0,0,0,0,0,100,0,-66,NR N78,24,83900.0,10.0,10208,nan,0,3.0,0.0000
1743593048.3421817,NR5G-SA,CONNECT,TDD,CFE005085,-85,-6,11,20,0,0,0,0,0,0,100,0,-67,NR N78,24,83886.0,10.0,10206,nan,0,3.0,0.0000
1743593049.4467278,NR5G-SA,CONNECT,TDD,CFE005085,-85,-6,11,21,0,0,0,0,0,0,100,0,-65,NR N78,24,83888.0,10.0,10206,nan,0,3.0,0.0000
1743593050.5215974,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,11,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83868.0,10.0,10204,nan,0,3.0,0.0000
1743593051.5818663,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,12,20,0,0,0,0,0,0,100,0,-65,NR N78,24,83893.0,10.0,10207,nan,0,3.0,0.0000
1743593052.6278372,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,12,20,0,0,0,0,0,0,100,0,-68,NR N78,24,73401.0,8.75,8930,nan,0,3.0,0.0000
1743593053.6901429,NR5G-SA,CONNECT,TDD,CFE005085,-84,-5,12,20,0,0,0,0,0,0,100,0,-65,NR N78,23,83897.0,10.0,10207,nan,0,3.0,0.0000
1743593054.7683613,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,20,0,0,0,0,0,0,100,0,-66,NR N78,23,83887.0,10.0,10206,nan,0,3.0,0.0000
1743593055.8735433,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,12,20,0,0,0,0,0,0,100,0,-64,NR N78,23,73388.0,8.75,8929,nan,0,3.0,0.0000
1743593056.9684098,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,11,20,0,0,0,0,0,0,100,0,-64,NR N78,23,83888.0,10.0,10206,nan,0,3.0,0.0000
1743593058.0073624,NR5G-SA,CONNECT,TDD,CFE005085,-85,-6,11,20,0,0,0,0,0,0,100,0,-67,NR N78,23,73394.0,8.75,8930,nan,0,3.0,0.0000
1743593059.079794,NR5G-SA,CONNECT,TDD,CFE005085,-86,-6,11,20,0,0,0,0,0,0,100,0,-66,NR N78,23,83906.0,10.0,10209,nan,0,3.0,0.0000
1743593060.1595004,NR5G-SA,CONNECT,TDD,CFE005085,-85,-5,11,20,0,0,0,0,0,0,100,0,-69,NR N78,23,73384.0,8.75,8928,nan,0,3.0,0.0000
1743593061.1999056,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,11,20,0,0,0,0,0,0,100,0,-67,NR N78,24,83903.0,10.0,10208,nan,0,3.0,0.0000
1743593062.288022,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,15,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83898.0,10.0,10208,nan,0,3.0,0.0000
1743593063.35473,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,14,20,0,0,0,0,0,0,100,0,-66,NR N78,24,83870.0,10.0,10204,nan,0,3.0,0.0000
1743593064.4084692,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83900.0,10.0,10208,nan,0,3.0,0.0000
1743593065.4995909,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,12,21,0,0,0,0,0,0,100,0,-70,NR N78,24,83879.0,10.0,10205,nan,0,3.0,0.0000
1743593066.5716686,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-67,NR N78,24,94380.0,11.2,11483,nan,0,3.0,0.0000
1743593067.6136336,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,17,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94370.0,11.2,11482,nan,0,3.0,0.0000
1743593068.6961777,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,21,0,0,0,0,0,0,100,0,-71,NR N78,25,83877.0,10.0,10205,nan,0,3.0,0.0000
1743593069.7906518,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94392.0,11.2,11484,nan,0,3.0,0.0000
1743593070.8392148,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-62,NR N78,25,83869.0,10.0,10204,nan,0,3.0,0.0000
1743593071.9465816,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83896.0,10.0,10207,nan,0,3.0,0.0000
1743593073.0121567,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94362.0,11.2,11481,nan,0,3.0,0.0000
1743593074.0803664,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,16,21,0,0,0,0,0,0,100,0,-67,NR N78,25,83896.0,10.0,10207,nan,0,3.0,0.0000
1743593075.152132,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,15,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83886.0,10.0,10206,nan,0,3.0,0.0000
1743593076.240885,NR5G-SA,CONNECT,TDD,CFE005085,-86,-6,14,21,0,0,0,0,0,0,100,0,-63,NR N78,25,94374.0,11.2,11482,nan,0,3.0,0.0000
1743593077.3038442,NR5G-SA,CONNECT,TDD,CFE005085,-86,-7,14,21,0,0,0,0,0,0,100,0,-64,NR N78,25,94372.0,11.2,11482,nan,0,3.0,0.0000
1743593078.3633182,NR5G-SA,CONNECT,TDD,CFE005085,-86,-6,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83882.0,10.0,10206,nan,0,3.0,0.0000
1743593079.433727,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,16,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94384.0,11.2,11483,nan,0,3.0,0.0000
1743593080.4912937,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,17,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83879.0,10.0,10205,nan,0,3.0,0.0000
1743593081.5648396,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,18,21,0,0,0,0,0,0,100,0,-67,NR N78,25,94371.0,11.2,11482,nan,0,3.0,0.0000
1743593082.6606789,NR5G-SA,CONNECT,TDD,CFE005085,-87,-3,19,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83889.0,10.0,10206,nan,0,3.0,0.0000
1743593083.7069356,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,18,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83886.0,10.0,10206,nan,0,3.0,0.0000
1743593084.7983541,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83883.0,10.0,10206,nan,0,3.0,0.0000
1743593085.8344052,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83891.0,10.0,10207,nan,0,3.0,0.0000
1743593086.9045095,NR5G-SA,CONNECT,TDD,CFE005085,-87,-3,19,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83881.0,10.0,10206,nan,0,3.0,0.0000
1743593088.0043886,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83892.0,10.0,10207,nan,0,3.0,0.0000
1743593089.0840168,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,20,0,0,0,0,0,0,100,0,-69,NR N78,25,94316.0,11.2,11475,nan,0,3.0,0.0000
1743593090.1370146,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,20,0,0,0,0,0,0,100,0,-69,NR N78,25,83940.0,10.0,10213,nan,0,3.0,0.0000
1743593091.2306223,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-66,NR N78,24,83874.0,10.0,10205,nan,0,3.0,0.0000
1743593092.2649927,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-69,NR N78,24,94375.0,11.2,11482,nan,0,3.0,0.0000
1743593093.3448892,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83882.0,10.0,10206,nan,0,3.0,0.0000
1743593094.4254818,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94202.0,11.2,11461,nan,0,3.0,0.0000
1743593095.4881828,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,20,0,0,0,0,0,0,100,0,-65,NR N78,25,84046.0,10.0,10226,nan,0,3.0,0.0000
1743593096.5713341,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,20,0,0,0,0,0,0,100,0,-69,NR N78,25,83883.0,10.0,10206,nan,0,3.0,0.0000
1743593097.6659005,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,20,0,0,0,0,0,0,100,0,-69,NR N78,24,73409.0,8.75,8931,nan,0,3.0,0.0000
1743593098.7175643,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,19,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83888.0,10.0,10206,nan,0,3.0,0.0000
1743593099.798393,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83888.0,10.0,10206,nan,0,3.0,0.0000
1743593100.8706625,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,20,0,0,0,0,0,0,100,0,-68,NR N78,24,73381.0,8.75,8928,nan,0,3.0,0.0000
1743593101.9299047,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,20,0,0,0,0,0,0,100,0,-68,NR N78,24,83891.0,10.0,10207,nan,0,3.0,0.0000
1743593102.9821541,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,20,0,0,0,0,0,0,100,0,-71,NR N78,24,94378.0,11.2,11483,nan,0,3.0,0.0000
1743593104.0532749,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83882.0,10.0,10206,nan,0,3.0,0.0000
1743593105.1019342,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,21,0,0,0,0,0,0,100,0,-66,NR N78,25,83900.0,10.0,10208,nan,0,3.0,0.0000
1743593106.2067869,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,18,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83879.0,10.0,10205,nan,0,3.0,0.0000
1743593107.3138678,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,16,21,0,0,0,0,0,0,100,0,-69,NR N78,24,83890.0,10.0,10207,nan,0,3.0,0.0000
1743593108.377271,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,15,21,0,0,0,0,0,0,100,0,-69,NR N78,24,83869.0,10.0,10204,nan,0,3.0,0.0000
1743593109.4344082,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,15,21,0,0,0,0,0,0,100,0,-66,NR N78,24,83890.0,10.0,10207,nan,0,3.0,0.0000
1743593110.5274794,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,17,21,0,0,0,0,0,0,100,0,-66,NR N78,24,83894.0,10.0,10207,nan,0,3.0,0.0000
1743593111.5741236,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,15,21,0,0,0,0,0,0,100,0,-68,NR N78,24,83866.0,10.0,10204,nan,0,3.0,0.0000
1743593112.6501703,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,14,21,0,0,0,0,0,0,100,0,-66,NR N78,24,83904.0,10.0,10208,nan,0,3.0,0.0000
1743593113.7376113,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,16,21,0,0,0,0,0,0,100,0,-70,NR N78,25,94350.0,11.2,11479,nan,0,3.0,0.0000
1743593114.8081162,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83909.0,10.0,10209,nan,0,3.0,0.0000
1743593115.897716,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,16,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83868.0,10.0,10204,nan,0,3.0,0.0000
1743593116.9713202,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,14,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83881.0,10.0,10206,nan,0,3.0,0.0000
1743593118.0266454,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,12,21,0,0,0,0,0,0,100,0,-63,NR N78,24,94384.0,11.2,11483,nan,0,3.0,0.0000
1743593119.1039948,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,12,21,0,0,0,0,0,0,100,0,-65,NR N78,25,83891.0,10.0,10207,nan,0,3.0,0.0000
1743593120.152415,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,11,21,0,0,0,0,0,0,100,0,-65,NR N78,25,83887.0,10.0,10206,nan,0,3.0,0.0000
1743593121.2134683,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,11,21,0,0,0,0,0,0,100,0,-66,NR N78,24,83883.0,10.0,10206,nan,0,3.0,0.0000
1743593122.27755,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,11,21,0,0,0,0,0,0,100,0,-68,NR N78,24,94377.0,11.2,11483,nan,0,3.0,0.0000
1743593123.3557744,NR5G-SA,CONNECT,TDD,CFE005085,-85,-4,11,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83884.0,10.0,10206,nan,0,3.0,0.0000
1743593124.3937116,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83863.0,10.0,10203,nan,0,3.0,0.0000
1743593125.443067,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,13,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83911.0,10.0,10209,nan,0,3.0,0.0000
1743593126.528212,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,13,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83890.0,10.0,10207,nan,0,3.0,0.0000
1743593127.6228492,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,13,21,0,0,0,0,0,0,100,0,-69,NR N78,24,83864.0,10.0,10203,nan,0,3.0,0.0000
1743593128.6795013,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,15,21,0,0,0,0,0,0,100,0,-63,NR N78,24,94382.0,11.2,11483,nan,0,3.0,0.0000
1743593129.7421842,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,14,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83899.0,10.0,10208,nan,0,3.0,0.0000
1743593130.8372035,NR5G-SA,CONNECT,TDD,CFE005085,-87,-6,13,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83859.0,10.0,10203,nan,0,3.0,0.0000
1743593131.8942144,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,15,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94406.0,11.2,11486,nan,0,3.0,0.0000
1743593132.9661307,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,16,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83873.0,10.0,10205,nan,0,3.0,0.0000
1743593134.030343,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,17,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83885.0,10.0,10206,nan,0,3.0,0.0000
1743593135.109962,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,16,21,0,0,0,0,0,0,100,0,-68,NR N78,25,94374.0,11.2,11482,nan,0,3.0,0.0000
1743593136.2111535,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,17,21,0,0,0,0,0,0,100,0,-68,NR N78,25,83883.0,10.0,10206,nan,0,3.0,0.0000
1743593137.297072,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,18,21,0,0,0,0,0,0,100,0,-65,NR N78,25,83877.0,10.0,10205,nan,0,3.0,0.0000
1743593138.3696682,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,18,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94372.0,11.2,11482,nan,0,3.0,0.0000
1743593139.4413645,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,16,21,0,0,0,0,0,0,100,0,-69,NR N78,25,83888.0,10.0,10206,nan,0,3.0,0.0000
1743593140.516831,NR5G-SA,CONNECT,TDD,CFE005085,-87,-3,17,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83879.0,10.0,10205,nan,0,3.0,0.0000
1743593141.631338,NR5G-SA,CONNECT,TDD,CFE005085,-87,-3,16,20,0,0,0,0,0,0,100,0,-70,NR N78,24,83893.0,10.0,10207,nan,0,3.0,0.0000
1743593142.6711388,NR5G-SA,CONNECT,TDD,CFE005085,-87,-5,17,20,0,0,0,0,0,0,100,0,-70,NR N78,24,83880.0,10.0,10205,nan,0,3.0,0.0000
1743593143.7290187,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,18,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83893.0,10.0,10207,nan,0,3.0,0.0000
1743593144.8227975,NR5G-SA,CONNECT,TDD,CFE005085,-86,-5,18,20,0,0,0,0,0,0,100,0,-69,NR N78,24,83887.0,10.0,10206,nan,0,3.0,0.0000
1743593145.9233987,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,19,20,0,0,0,0,0,0,100,0,-66,NR N78,24,83886.0,10.0,10206,nan,0,3.0,0.0000
1743593146.9987876,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,20,0,0,0,0,0,0,100,0,-67,NR N78,24,94381.0,11.2,11483,nan,0,3.0,0.0000
1743593148.0647163,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,21,0,0,0,0,0,0,100,0,-71,NR N78,25,83883.0,10.0,10206,nan,0,3.0,0.0000
1743593149.1527073,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,21,0,0,0,0,0,0,100,0,-65,NR N78,25,83880.0,10.0,10205,nan,0,3.0,0.0000
1743593150.2431529,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-70,NR N78,25,94375.0,11.2,11482,nan,0,3.0,0.0000
1743593151.31396,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,17,21,0,0,0,0,0,0,100,0,-70,NR N78,25,83910.0,10.0,10209,nan,0,3.0,0.0000
1743593152.4200141,NR5G-SA,CONNECT,TDD,CFE005085,-87,-4,17,21,0,0,0,0,0,0,100,0,-66,NR N78,25,83877.0,10.0,10205,nan,0,3.0,0.0000
1743593153.4753516,NR5G-SA,CONNECT,TDD,CFE005085,-86,-4,18,21,0,0,0,0,0,0,100,0,-69,NR N78,25,94379.0,11.2,11483,nan,0,3.0,0.0000
1743593154.5178285,NR5G-SA,CONNECT,TDD,CFE005085,-86,-3,19,21,0,0,0,0,0,0,100,0,-65,NR N78,25,83878.0,10.0,10205,nan,0,3.0,0.0000
